-43.7755973873, 10.4661970021, 0.0000000000
-43.7755973873, 10.4661970021, 0.0000000000
-43.8524854997, 10.0267478990, 0.0000000000
-43.8524854997, 10.0267478990, 0.0000000000
-43.9341827302, 9.5007220872, 0.0000000000
-43.9341827302, 9.5007220872, 0.0000000000
-43.9925102063, 9.0706941843, 0.0000000000
-43.9925102063, 9.0706941843, 0.0000000000
-44.0535770729, 8.5426661887, 0.0000000000
-44.0535770729, 8.5426661887, 0.0000000000
-44.1222613011, 7.7603310312, 0.0000000000
-44.1222613011, 7.7603310312, 0.0000000000
-44.1490059584, 7.3242010854, 0.0000000000
-44.1490059584, 7.3242010854, 0.0000000000
-44.1673192280, 6.8872568772, 0.0000000000
-44.1673192280, 6.8872568772, 0.0000000000
-44.1757474677, 6.5373446901, 0.0000000000
-44.1757474677, 6.5373446901, 0.0000000000
-44.1785234606, 6.1872889200, 0.0000000000
-44.1785234606, 6.1872889200, 0.0000000000
-44.1755383253, 5.8372766165, 0.0000000000
-44.1755383253, 5.8372766165, 0.0000000000
-44.1635475601, 5.4001381677, 0.0000000000
-44.1635475601, 5.4001381677, 0.0000000000
-44.1472277163, 5.0509624377, 0.0000000000
-44.1472277163, 5.0509624377, 0.0000000000
-44.1182745236, 4.6155772239, 0.0000000000
-44.1182745236, 4.6155772239, 0.0000000000
-44.0707873927, 4.0953383385, 0.0000000000
-44.0707873927, 4.0953383385, 0.0000000000
-43.9602858040, 3.2363421645, 0.0000000000
-43.9602858040, 3.2363421645, 0.0000000000
-43.8268407693, 2.4742637324, 0.0000000000
-43.8268407693, 2.4742637324, 0.0000000000
-43.6465810601, 1.6673819449, 0.0000000000
-43.6465810601, 1.6673819449, 0.0000000000
-43.5774942808, 1.4001123956, 0.0000000000
-43.5774942808, 1.4001123956, 0.0000000000
-43.5554669416, 1.3186351548, 0.0000000000
-43.5554669416, 1.3186351548, 0.0000000000
-43.5493518989, 1.2963115543, 0.0000000000
-43.5493518989, 1.2963115543, 0.0000000000
-43.5268234490, 1.2151336429, 0.0000000000
-43.5268234490, 1.2151336429, 0.0000000000
-43.5204058834, 1.1923071986, 0.0000000000
-43.5204058834, 1.1923071986, 0.0000000000
-43.4973754376, 1.1114383447, 0.0000000000
-43.4973754376, 1.1114383447, 0.0000000000
-43.4906455340, 1.0881082432, 0.0000000000
-43.4906455340, 1.0881082432, 0.0000000000
-43.4671123704, 1.0075583493, 0.0000000000
-43.4671123704, 1.0075583493, 0.0000000000
-43.4600601394, 0.9837239472, 0.0000000000
-43.4600601394, 0.9837239472, 0.0000000000
-43.4529326037, 0.9597738874, 0.0000000000
-43.4529326037, 0.9597738874, 0.0000000000
-43.4457288886, 0.9357076301, 0.0000000000
-43.4457288886, 0.9357076301, 0.0000000000
-43.4214611102, 0.8556413666, 0.0000000000
-43.4214611102, 0.8556413666, 0.0000000000
-43.4062736508, 0.8063005465, 0.0000000000
-43.4062736508, 0.8063005465, 0.0000000000
-43.3734488928, 0.7015859748, 0.0000000000
-43.3734488928, 0.7015859748, 0.0000000000
-43.3051278340, 0.4915050627, 0.0000000000
-43.3051278340, 0.4915050627, 0.0000000000
-43.2332694219, 0.2809365702, 0.0000000000
-43.2332694219, 0.2809365702, 0.0000000000
-43.1577905388, 0.0699769121, 0.0000000000
-43.1577905388, 0.0699769121, 0.0000000000
-43.0490125080, -0.2178051932, 0.0000000000
-43.0490125080, -0.2178051932, 0.0000000000
-42.9337158740, -0.5045105796, 0.0000000000
-42.9337158740, -0.5045105796, 0.0000000000
-42.7647833158, -0.8955007837, 0.0000000000
-42.7647833158, -0.8955007837, 0.0000000000
-42.6156677479, -1.2160338812, 0.0000000000
-42.6156677479, -1.2160338812, 0.0000000000
-42.3311283968, -1.7746874371, 0.0000000000
-42.3311283968, -1.7746874371, 0.0000000000
-42.0807291056, -2.2185734964, 0.0000000000
-42.0807291056, -2.2185734964, 0.0000000000
-41.8778519238, -2.5507847326, 0.0000000000
